 &plot nbnd=  20, nks=   961 /
   15.237   16.886   22.122   24.451   24.563   24.687   28.140   28.576   30.581   31.298
            0.651323  0.000000  0.214702
  -51.362  -23.301  -23.289  -23.283    3.390    3.926    7.472    8.163   11.369   12.773
   15.285   16.928   22.107   24.436   24.559   24.686   28.212   28.630   30.543   31.347
            0.653127  0.000000  0.212898
  -51.362  -23.301  -23.289  -23.283    3.406    3.943    7.457    8.143   11.319   12.731
   15.334   16.971   22.092   24.421   24.555   24.685   28.285   28.685   30.502   31.396
            0.654932  0.000000  0.211094
  -51.362  -23.301  -23.289  -23.283    3.423    3.960    7.442    8.124   11.269   12.690
   15.382   17.014   22.076   24.405   24.551   24.683   28.358   28.740   30.459   31.444
            0.656736  0.000000  0.209289
  -51.362  -23.301  -23.289  -23.284    3.440    3.977    7.427    8.106   11.219   12.649
   15.431   17.057   22.061   24.390   24.546   24.681   28.431   28.796   30.413   31.493
            0.658540  0.000000  0.207485
  -51.362  -23.301  -23.290  -23.284    3.457    3.994    7.412    8.087   11.169   12.607
   15.480   17.100   22.046   24.376   24.542   24.678   28.505   28.852   30.365   31.543
            0.660344  0.000000  0.205681
  -51.362  -23.301  -23.290  -23.284    3.474    4.012    7.397    8.068   11.119   12.566
   15.529   17.144   22.031   24.361   24.537   24.675   28.578   28.909   30.315   31.592
            0.662149  0.000000  0.203877
  -51.362  -23.301  -23.290  -23.284    3.492    4.030    7.383    8.050   11.069   12.525
   15.578   17.188   22.017   24.346   24.532   24.671   28.652   28.967   30.263   31.641
            0.663953  0.000000  0.202073
  -51.362  -23.301  -23.290  -23.284    3.509    4.047    7.368    8.031   11.019   12.483
   15.628   17.231   22.002   24.332   24.526   24.667   28.726   29.024   30.210   31.691
            0.665757  0.000000  0.200268
  -51.362  -23.301  -23.290  -23.284    3.527    4.065    7.354    8.013   10.970   12.442
   15.677   17.275   21.987   24.317   24.521   24.663   28.800   29.082   30.154   31.740
            0.667561  0.000000  0.198464
  -51.362  -23.301  -23.290  -23.285    3.544    4.083    7.340    7.995   10.921   12.401
   15.727   17.320   21.973   24.303   24.516   24.658   28.874   29.141   30.097   31.790
            0.669365  0.000000  0.196660
  -51.362  -23.300  -23.290  -23.285    3.562    4.101    7.326    7.977   10.871   12.359
   15.777   17.364   21.959   24.289   24.510   24.653   28.949   29.199   30.039   31.840
            0.671170  0.000000  0.194856
  -51.362  -23.300  -23.290  -23.285    3.580    4.119    7.312    7.959   10.822   12.318
   15.827   17.408   21.944   24.275   24.504   24.648   29.023   29.258   29.980   31.890
            0.672974  0.000000  0.193051
  -51.362  -23.300  -23.290  -23.285    3.599    4.137    7.298    7.941   10.774   12.277
   15.877   17.453   21.930   24.261   24.499   24.643   29.097   29.317   29.919   31.940
            0.674778  0.000000  0.191247
  -51.362  -23.300  -23.290  -23.285    3.617    4.156    7.284    7.924   10.725   12.236
   15.927   17.497   21.916   24.247   24.493   24.637   29.172   29.377   29.858   31.990
            0.676582  0.000000  0.189443
  -51.362  -23.300  -23.290  -23.285    3.635    4.174    7.271    7.906   10.676   12.195
   15.977   17.542   21.902   24.234   24.487   24.631   29.246   29.436   29.795   32.040
            0.678387  0.000000  0.187639
  -51.362  -23.300  -23.291  -23.286    3.654    4.193    7.257    7.889   10.628   12.154
   16.027   17.587   21.889   24.220   24.481   24.625   29.321   29.495   29.732   32.091
            0.680191  0.000000  0.185835
  -51.362  -23.300  -23.291  -23.286    3.672    4.212    7.244    7.872   10.580   12.114
   16.078   17.632   21.875   24.207   24.475   24.618   29.395   29.555   29.667   32.134
            0.681995  0.000000  0.184030
  -51.362  -23.300  -23.291  -23.286    3.691    4.230    7.231    7.855   10.531   12.073
   16.129   17.677   21.862   24.193   24.469   24.611   29.469   29.602   29.614   32.082
            0.683799  0.000000  0.182226
  -51.362  -23.300  -23.291  -23.286    3.710    4.249    7.218    7.838   10.483   12.033
   16.179   17.722   21.848   24.180   24.463   24.605   29.537   29.543   29.673   32.031
            0.685603  0.000000  0.180422
  -51.362  -23.300  -23.291  -23.286    3.729    4.268    7.205    7.821   10.436   11.992
   16.230   17.767   21.835   24.167   24.456   24.598   29.470   29.618   29.732   31.979
            0.687408  0.000000  0.178618
  -51.362  -23.300  -23.291  -23.286    3.749    4.287    7.192    7.804   10.388   11.952
   16.282   17.812   21.822   24.154   24.450   24.591   29.404   29.692   29.790   31.927
            0.689212  0.000000  0.176814
  -51.362  -23.300  -23.291  -23.287    3.768    4.306    7.179    7.787   10.340   11.912
   16.333   17.857   21.809   24.141   24.444   24.583   29.336   29.765   29.848   31.876
            0.691016  0.000000  0.175009
  -51.362  -23.300  -23.291  -23.287    3.788    4.326    7.167    7.771   10.293   11.872
   16.384   17.903   21.796   24.129   24.438   24.576   29.269   29.839   29.906   31.825
            0.692820  0.000000  0.173205
  -51.362  -23.300  -23.291  -23.287    3.807    4.345    7.154    7.754   10.245   11.832
   16.435   17.948   21.783   24.116   24.432   24.568   29.201   29.913   29.962   31.775
            0.694625  0.000000  0.171401
  -51.362  -23.300  -23.291  -23.287    3.827    4.364    7.142    7.738   10.198   11.792
   16.487   17.993   21.770   24.103   24.425   24.561   29.132   29.986   30.018   31.725
            0.696429  0.000000  0.169597
  -51.362  -23.299  -23.291  -23.287    3.847    4.384    7.130    7.722   10.151   11.752
   16.539   18.039   21.758   24.091   24.419   24.553   29.063   30.059   30.072   31.677
            0.698233  0.000000  0.167792
  -51.361  -23.299  -23.292  -23.287    3.867    4.404    7.118    7.706   10.105   11.713
   16.591   18.084   21.745   24.079   24.413   24.545   28.994   30.125   30.132   31.631
            0.700037  0.000000  0.165988
  -51.361  -23.299  -23.292  -23.288    3.887    4.423    7.106    7.690   10.058   11.673
   16.643   18.130   21.733   24.066   24.406   24.538   28.925   30.176   30.205   31.586
            0.701841  0.000000  0.164184
  -51.361  -23.299  -23.292  -23.288    3.908    4.443    7.094    7.674   10.011   11.634
   16.695   18.175   21.721   24.054   24.400   24.530   28.856   30.224   30.277   31.544
            0.703646  0.000000  0.162380
  -51.361  -23.299  -23.292  -23.288    3.928    4.463    7.083    7.658    9.965   11.595
   16.747   18.221   21.709   24.042   24.394   24.522   28.786   30.270   30.350   31.505
            0.705450  0.000000  0.160576
  -51.361  -23.299  -23.292  -23.288    3.949    4.483    7.071    7.643    9.919   11.556
   16.799   18.266   21.697   24.031   24.388   24.514   28.716   30.312   30.421   31.469
            0.707254  0.000000  0.158771
  -51.361  -23.299  -23.292  -23.288    3.970    4.503    7.060    7.627    9.872   11.517
   16.852   18.312   21.685   24.019   24.382   24.506   28.646   30.350   30.493   31.437
            0.709058  0.000000  0.156967
  -51.361  -23.299  -23.292  -23.288    3.991    4.523    7.049    7.612    9.826   11.479
   16.904   18.357   21.673   24.007   24.375   24.498   28.576   30.383   30.564   31.411
            0.710863  0.000000  0.155163
  -51.361  -23.299  -23.292  -23.289    4.012    4.544    7.037    7.597    9.781   11.440
   16.957   18.403   21.662   23.996   24.369   24.489   28.505   30.409   30.635   31.391
            0.712667  0.000000  0.153359
  -51.361  -23.299  -23.292  -23.289    4.033    4.564    7.026    7.582    9.735   11.402
   17.010   18.448   21.650   23.984   24.363   24.481   28.435   30.429   30.705   31.378
            0.714471  0.000000  0.151554
  -51.361  -23.299  -23.292  -23.289    4.054    4.584    7.016    7.567    9.689   11.364
   17.063   18.494   21.639   23.973   24.357   24.473   28.365   30.441   30.775   31.373
            0.716275  0.000000  0.149750
  -51.361  -23.299  -23.292  -23.289    4.076    4.605    7.005    7.552    9.644   11.326
   17.116   18.539   21.628   23.962   24.351   24.465   28.294   30.444   30.845   31.376
            0.718079  0.000000  0.147946
  -51.361  -23.299  -23.292  -23.289    4.097    4.625    6.994    7.537    9.599   11.288
   17.169   18.584   21.617   23.951   24.345   24.457   28.223   30.440   30.914   31.387
            0.719884  0.000000  0.146142
  -51.361  -23.299  -23.293  -23.289    4.119    4.646    6.984    7.522    9.554   11.251
   17.222   18.630   21.606   23.940   24.339   24.449   28.153   30.427   30.983   31.406
            0.721688  0.000000  0.144338
  -51.361  -23.299  -23.293  -23.290    4.141    4.667    6.974    7.507    9.509   11.213
   17.275   18.675   21.595   23.929   24.333   24.441   28.082   30.408   31.051   31.431
            0.723492  0.000000  0.142533
  -51.361  -23.299  -23.293  -23.290    4.163    4.687    6.963    7.493    9.464   11.176
   17.329   18.720   21.584   23.918   24.327   24.433   28.012   30.383   31.118   31.463
            0.725296  0.000000  0.140729
  -51.361  -23.299  -23.293  -23.290    4.185    4.708    6.953    7.478    9.419   11.139
   17.382   18.765   21.574   23.907   24.321   24.424   27.941   30.353   31.186   31.500
            0.727100  0.000000  0.138925
  -51.361  -23.298  -23.293  -23.290    4.207    4.729    6.943    7.464    9.375   11.102
   17.436   18.810   21.563   23.897   24.316   24.416   27.870   30.318   31.252   31.540
            0.728905  0.000000  0.137121
  -51.361  -23.298  -23.293  -23.290    4.230    4.750    6.933    7.450    9.330   11.066
   17.490   18.856   21.553   23.886   24.310   24.408   27.800   30.280   31.318   31.584
            0.730709  0.000000  0.135316
  -51.361  -23.298  -23.293  -23.290    4.252    4.771    6.924    7.436    9.286   11.030
   17.544   18.900   21.543   23.876   24.304   24.400   27.729   30.239   31.383   31.631
            0.732513  0.000000  0.133512
  -51.361  -23.298  -23.293  -23.290    4.275    4.792    6.914    7.422    9.242   10.994
   17.598   18.945   21.533   23.865   24.298   24.392   27.659   30.196   31.448   31.680
            0.734317  0.000000  0.131708
  -51.361  -23.298  -23.293  -23.291    4.298    4.813    6.905    7.408    9.198   10.958
   17.652   18.990   21.523   23.855   24.293   24.385   27.589   30.152   31.512   31.730
            0.736122  0.000000  0.129904
  -51.361  -23.298  -23.293  -23.291    4.321    4.835    6.895    7.394    9.154   10.922
   17.706   19.035   21.513   23.845   24.287   24.377   27.518   30.105   31.576   31.782
            0.737926  0.000000  0.128100
  -51.361  -23.298  -23.293  -23.291    4.344    4.856    6.886    7.380    9.111   10.887
   17.760   19.079   21.504   23.835   24.282   24.369   27.448   30.058   31.638   31.835
            0.739730  0.000000  0.126295
  -51.361  -23.298  -23.293  -23.291    4.367    4.877    6.877    7.366    9.067   10.852
   17.815   19.124   21.494   23.825   24.276   24.361   27.378   30.010   31.701   31.888
            0.741534  0.000000  0.124491
  -51.361  -23.298  -23.293  -23.291    4.391    4.898    6.868    7.353    9.024   10.817
   17.869   19.168   21.485   23.815   24.271   24.354   27.308   29.961   31.762   31.942
            0.743338  0.000000  0.122687
  -51.361  -23.298  -23.294  -23.291    4.414    4.920    6.860    7.339    8.981   10.782
   17.924   19.212   21.476   23.805   24.266   24.346   27.238   29.912   31.822   31.996
            0.745143  0.000000  0.120883
  -51.361  -23.298  -23.294  -23.291    4.438    4.941    6.851    7.326    8.938   10.748
   17.979   19.256   21.466   23.795   24.260   24.338   27.169   29.862   31.882   32.050
            0.746947  0.000000  0.119078
  -51.361  -23.298  -23.294  -23.291    4.462    4.963    6.842    7.312    8.895   10.714
   18.033   19.300   21.457   23.785   24.255   24.331   27.099   29.812   31.941   32.104
            0.748751  0.000000  0.117274
  -51.361  -23.298  -23.294  -23.292    4.486    4.984    6.834    7.299    8.852   10.680
   18.088   19.344   21.449   23.776   24.250   24.324   27.030   29.761   32.000   32.158
            0.750555  0.000000  0.115470
  -51.361  -23.298  -23.294  -23.292    4.510    5.006    6.826    7.286    8.809   10.646
   18.143   19.387   21.440   23.766   24.245   24.316   26.961   29.711   32.057   32.212
            0.752360  0.000000  0.113666
  -51.361  -23.298  -23.294  -23.292    4.534    5.027    6.817    7.273    8.767   10.613
   18.198   19.431   21.431   23.756   24.240   24.309   26.892   29.660   32.114   32.265
            0.754164  0.000000  0.111862
  -51.361  -23.298  -23.294  -23.292    4.559    5.049    6.809    7.260    8.725   10.580
   18.253   19.474   21.423   23.747   24.235   24.302   26.823   29.609   32.170   32.318
            0.755968  0.000000  0.110057
  -51.361  -23.298  -23.294  -23.292    4.583    5.071    6.802    7.247    8.682   10.547
   18.309   19.517   21.414   23.738   24.230   24.295   26.754   29.559   32.225   32.371
            0.757772  0.000000  0.108253
  -51.361  -23.298  -23.294  -23.292    4.608    5.092    6.794    7.234    8.640   10.515
   18.364   19.559   21.406   23.728   24.225   24.288   26.686   29.508   32.279   32.423
            0.759576  0.000000  0.106449
  -51.361  -23.298  -23.294  -23.292    4.632    5.114    6.786    7.221    8.599   10.482
   18.419   19.602   21.398   23.719   24.221   24.281   26.617   29.458   32.332   32.474
            0.761381  0.000000  0.104645
  -51.361  -23.298  -23.294  -23.293    4.657    5.136    6.779    7.208    8.557   10.451
   18.475   19.644   21.390   23.709   24.216   24.274   26.549   29.408   32.385   32.525
            0.763185  0.000000  0.102841
  -51.361  -23.297  -23.294  -23.293    4.682    5.158    6.771    7.195    8.515   10.419
   18.530   19.686   21.382   23.700   24.211   24.268   26.482   29.358   32.436   32.575
            0.764989  0.000000  0.101036
  -51.361  -23.297  -23.294  -23.293    4.708    5.179    6.764    7.182    8.474   10.388
   18.585   19.728   21.375   23.691   24.207   24.261   26.414   29.308   32.487   32.624
            0.766793  0.000000  0.099232
  -51.361  -23.297  -23.294  -23.293    4.733    5.201    6.757    7.170    8.433   10.357
